Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,522.0,505.70001220703125,521.719970703125,506.5400085449219,1373600,506.5400085449219,CMG
2014-04-22,514.1699829101562,504.1300048828125,508.3500061035156,512.6699829101562,913900,512.6699829101562,CMG
2014-04-23,511.95001220703125,502.0299987792969,511.010009765625,504.04998779296875,482600,504.04998779296875,CMG
2014-04-24,511.29998779296875,503.2699890136719,508.6000061035156,507.6000061035156,530700,507.6000061035156,CMG
2014-04-25,507.25,498.489990234375,507.25,502.30999755859375,404000,502.30999755859375,CMG
2014-04-28,502.55999755859375,472.4100036621094,502.55999755859375,476.2799987792969,1436000,476.2799987792969,CMG
2014-04-29,495.0,477.8999938964844,479.7799987792969,491.57000732421875,747000,491.57000732421875,CMG
2014-04-30,499.8900146484375,484.45001220703125,488.54998779296875,498.5,665500,498.5,CMG
2014-05-01,504.9800109863281,495.010009765625,498.510009765625,500.1499938964844,462800,500.1499938964844,CMG
2014-05-02,504.3599853515625,496.29998779296875,496.29998779296875,501.7699890136719,471800,501.7699890136719,CMG
2014-05-05,518.5399780273438,501.1199951171875,504.3900146484375,512.6799926757812,618500,512.6799926757812,CMG
2014-05-06,514.3200073242188,500.82000732421875,512.9099731445312,501.9100036621094,436200,501.9100036621094,CMG
2014-05-07,506.5799865722656,493.3299865722656,506.5799865722656,500.8299865722656,571800,500.8299865722656,CMG
2014-05-08,513.8400268554688,495.010009765625,495.010009765625,500.3500061035156,370500,500.3500061035156,CMG
2014-05-09,508.5,496.1700134277344,499.760009765625,507.67999267578125,446800,507.67999267578125,CMG
2014-05-12,513.1799926757812,505.1300048828125,507.25,510.2099914550781,430700,510.2099914550781,CMG
2014-05-13,510.9599914550781,501.7900085449219,509.95001220703125,504.1600036621094,292500,504.1600036621094,CMG
2014-05-14,514.510009765625,501.0,506.6700134277344,504.32000732421875,491800,504.32000732421875,CMG
2014-05-15,504.7200012207031,491.1300048828125,504.7200012207031,495.9200134277344,505400,495.9200134277344,CMG
2014-05-16,501.5,490.54998779296875,499.30999755859375,500.5199890136719,590300,500.5199890136719,CMG
2014-05-19,503.9100036621094,498.8900146484375,498.8900146484375,501.2900085449219,270900,501.2900085449219,CMG
2014-05-20,501.2099914550781,493.239990234375,500.0,495.6499938964844,315900,495.6499938964844,CMG
2014-05-21,504.92999267578125,496.0,496.1199951171875,504.17999267578125,444900,504.17999267578125,CMG
2014-05-22,524.5499877929688,506.19000244140625,506.5,520.47998046875,594800,520.47998046875,CMG
2014-05-23,523.4500122070312,515.3599853515625,522.0,522.3200073242188,311200,522.3200073242188,CMG
2014-05-27,539.760009765625,522.0,522.0,536.0399780273438,566100,536.0399780273438,CMG
2014-05-28,539.9400024414062,529.0800170898438,533.0900268554688,538.260009765625,548100,538.260009765625,CMG
2014-05-29,546.9000244140625,538.5,538.8499755859375,545.4199829101562,617900,545.4199829101562,CMG
2014-05-30,549.27001953125,542.5,546.969970703125,547.0900268554688,454100,547.0900268554688,CMG
2014-06-02,552.8499755859375,545.27001953125,548.0,551.5599975585938,399200,551.5599975585938,CMG
2014-06-03,552.5,548.0,548.1300048828125,550.5900268554688,357700,550.5900268554688,CMG
2014-06-04,559.3800048828125,546.8200073242188,549.4600219726562,558.8400268554688,375800,558.8400268554688,CMG
2014-06-05,564.2100219726562,556.489990234375,557.5499877929688,561.030029296875,345600,561.030029296875,CMG
2014-06-06,570.219970703125,559.1400146484375,560.75,569.1699829101562,394600,569.1699829101562,CMG
2014-06-09,570.6799926757812,565.9299926757812,568.25,568.5,246800,568.5,CMG
2014-06-10,568.7999877929688,563.1699829101562,566.0,564.760009765625,282900,564.760009765625,CMG
2014-06-11,571.510009765625,560.010009765625,560.9199829101562,570.3400268554688,325600,570.3400268554688,CMG
2014-06-12,583.27001953125,570.010009765625,571.75,581.8499755859375,916200,581.8499755859375,CMG
2014-06-13,589.0,576.8400268554688,576.8400268554688,588.260009765625,586900,588.260009765625,CMG
2014-06-16,595.47998046875,584.3800048828125,587.030029296875,594.010009765625,451100,594.010009765625,CMG
2014-06-17,596.1599731445312,590.5399780273438,593.1400146484375,593.52001953125,322300,593.52001953125,CMG
2014-06-18,595.3300170898438,587.2000122070312,591.8800048828125,594.9099731445312,322700,594.9099731445312,CMG
2014-06-19,597.4500122070312,591.5499877929688,594.4500122070312,594.5399780273438,359200,594.5399780273438,CMG
2014-06-20,595.8400268554688,590.6500244140625,595.0,592.4299926757812,412100,592.4299926757812,CMG
2014-06-23,602.2100219726562,590.75,592.989990234375,599.5900268554688,370300,599.5900268554688,CMG
2014-06-24,601.6099853515625,595.4600219726562,599.0,595.6199951171875,365100,595.6199951171875,CMG
2014-06-25,600.2999877929688,592.0599975585938,595.7000122070312,599.5,224700,599.5,CMG
2014-06-26,600.780029296875,593.2999877929688,596.219970703125,600.3200073242188,231900,600.3200073242188,CMG
2014-06-27,600.6799926757812,595.7000122070312,599.8099975585938,596.1400146484375,314400,596.1400146484375,CMG
2014-06-30,597.0800170898438,592.0599975585938,596.4099731445312,592.510009765625,311100,592.510009765625,CMG
2014-07-01,604.0800170898438,594.530029296875,596.3499755859375,603.260009765625,312200,603.260009765625,CMG
2014-07-02,603.489990234375,597.0,603.489990234375,599.3200073242188,240100,599.3200073242188,CMG
2014-07-03,604.780029296875,598.5499877929688,600.25,603.5999755859375,140600,603.5999755859375,CMG
2014-07-07,603.1599731445312,592.8300170898438,601.6500244140625,593.8300170898438,298600,593.8300170898438,CMG
2014-07-08,592.75,575.9199829101562,591.260009765625,586.5900268554688,520900,586.5900268554688,CMG
2014-07-09,605.0,588.5499877929688,588.5499877929688,604.1699829101562,597000,604.1699829101562,CMG
2014-07-10,607.5499877929688,595.0499877929688,596.0,600.6099853515625,425400,600.6099853515625,CMG
2014-07-11,601.5,597.5,600.4400024414062,598.489990234375,224600,598.489990234375,CMG
