Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,93.25,92.69000244140625,92.9800033569336,93.12000274658203,1354600.0,79.21756744384766,DE
2014-04-22,93.58000183105469,92.61000061035156,93.12999725341797,93.33999633789062,2032100.0,79.40472412109375,DE
2014-04-23,93.9800033569336,93.05000305175781,93.20999908447266,93.56999969482422,2021600.0,79.60037231445312,DE
2014-04-24,94.05000305175781,92.93000030517578,94.01000213623047,93.88999938964844,2351800.0,79.87260437011719,DE
2014-04-25,93.68000030517578,92.48999786376953,93.62000274658203,93.13999938964844,2254000.0,79.23458099365234,DE
2014-04-28,93.77999877929688,92.37999725341797,93.58999633789062,92.7699966430664,2931600.0,78.9198226928711,DE
2014-04-29,94.37000274658203,93.23999786376953,93.69999694824219,93.7300033569336,2395100.0,79.73651123046875,DE
2014-04-30,94.16999816894531,93.18000030517578,93.66000366210938,93.33999633789062,2906800.0,79.40472412109375,DE
2014-05-01,93.62999725341797,92.43000030517578,93.1500015258789,93.22000122070312,2205700.0,79.30264282226562,DE
2014-05-02,93.44999694824219,92.66999816894531,93.33000183105469,92.91999816894531,1766900.0,79.04741668701172,DE
2014-05-05,92.77999877929688,92.06999969482422,92.43000030517578,92.69000244140625,1783800.0,78.85173034667969,DE
2014-05-06,92.97000122070312,92.31999969482422,92.47000122070312,92.7699966430664,1442100.0,78.9198226928711,DE
2014-05-07,94.76000213623047,92.97000122070312,92.97000122070312,94.52999877929688,2812800.0,80.41706085205078,DE
2014-05-08,94.88999938964844,93.75,94.48999786376953,94.27999877929688,1866800.0,80.20439147949219,DE
2014-05-09,94.79000091552734,93.61000061035156,94.16999816894531,94.33999633789062,2247200.0,80.25543212890625,DE
2014-05-12,94.62999725341797,93.5,94.31999969482422,93.6500015258789,2699900.0,79.66844940185547,DE
2014-05-13,94.05999755859375,92.91000366210938,93.7300033569336,93.61000061035156,3370200.0,79.63442993164062,DE
2014-05-14,93.22000122070312,91.05000305175781,92.48999786376953,91.69999694824219,5258800.0,78.00955200195312,DE
2014-05-15,91.58000183105469,90.48999786376953,91.08999633789062,91.20999908447266,3015700.0,77.59271240234375,DE
2014-05-16,91.9800033569336,90.9800033569336,91.06999969482422,91.2699966430664,3795900.0,77.64375305175781,DE
2014-05-19,91.02999877929688,90.4000015258789,90.86000061035156,90.66999816894531,2445600.0,77.13334655761719,DE
2014-05-20,90.8499984741211,89.62999725341797,90.51000213623047,89.94999694824219,2742500.0,76.52081298828125,DE
2014-05-21,90.11000061035156,89.26000213623047,90.05999755859375,89.9800033569336,2490100.0,76.54635620117188,DE
2014-05-22,90.5,89.5999984741211,89.5999984741211,89.98999786376953,1657800.0,76.55485534667969,DE
2014-05-23,90.12999725341797,89.48999786376953,90.12999725341797,89.9800033569336,1931200.0,76.54635620117188,DE
2014-05-27,91.19999694824219,90.23999786376953,90.27999877929688,90.91999816894531,2829400.0,77.34601593017578,DE
2014-05-28,91.54000091552734,90.69000244140625,91.19000244140625,90.91000366210938,1909700.0,77.33751678466797,DE
2014-05-29,91.20999908447266,90.33000183105469,90.94999694824219,91.0999984741211,1513100.0,77.49913024902344,DE
2014-05-30,91.30000305175781,90.66000366210938,90.86000061035156,91.16999816894531,1768400.0,77.55870056152344,DE
2014-06-02,91.68000030517578,91.1500015258789,91.29000091552734,91.18000030517578,1941100.0,77.56720733642578,DE
2014-06-03,91.13999938964844,90.4000015258789,90.70999908447266,90.83999633789062,1589600.0,77.2779541015625,DE
2014-06-04,91.16999816894531,90.68000030517578,90.72000122070312,90.83999633789062,1431000.0,77.2779541015625,DE
2014-06-05,91.58999633789062,90.80999755859375,91.19999694824219,91.30000305175781,1888900.0,77.66927337646484,DE
2014-06-06,92.41999816894531,91.3499984741211,91.3499984741211,92.30000305175781,2756700.0,78.51998901367188,DE
2014-06-09,93.77999877929688,92.36000061035156,92.44999694824219,93.0,2817100.0,79.11548614501953,DE
2014-06-10,92.98999786376953,92.0999984741211,92.69000244140625,92.44999694824219,1793400.0,78.64756774902344,DE
2014-06-11,92.04000091552734,91.12999725341797,92.01000213623047,91.41999816894531,2233900.0,77.77135467529297,DE
2014-06-12,91.5999984741211,90.11000061035156,91.23999786376953,90.47000122070312,2352900.0,76.96321105957031,DE
2014-06-13,90.87999725341797,90.30000305175781,90.45999908447266,90.47000122070312,1785500.0,76.96321105957031,DE
2014-06-16,90.45999908447266,89.95999908447266,90.31999969482422,90.37000274658203,1672200.0,76.87814331054688,DE
2014-06-17,90.66999816894531,89.7699966430664,90.36000061035156,90.5999984741211,1441500.0,77.07380676269531,DE
2014-06-18,91.22000122070312,90.01000213623047,90.41999816894531,91.19000244140625,1554900.0,77.57569885253906,DE
2014-06-19,91.86000061035156,90.87999725341797,91.01000213623047,91.58000183105469,1817500.0,77.90747833251953,DE
2014-06-20,92.11000061035156,91.66000366210938,91.87999725341797,92.04000091552734,2796600.0,78.29879760742188,DE
2014-06-23,92.48999786376953,91.33999633789062,91.33999633789062,91.38999938964844,2375300.0,77.74584197998047,DE
2014-06-24,91.73999786376953,90.5,91.23999786376953,90.62999725341797,2042900.0,77.09930419921875,DE
