Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,122.87000274658203,121.16000366210938,122.75,121.38999938964844,638400.0,120.23120880126953,PVH
2014-04-22,122.30000305175781,120.48999786376953,121.72000122070312,121.4800033569336,603500.0,120.32037353515625,PVH
2014-04-23,122.66999816894531,121.01000213623047,121.58999633789062,121.05000305175781,559300.0,119.89447784423828,PVH
2014-04-24,121.94000244140625,120.05000305175781,121.7699966430664,120.94999694824219,762400.0,119.79541015625,PVH
2014-04-25,122.86000061035156,121.19000244140625,121.45999908447266,122.23999786376953,901100.0,121.07311248779297,PVH
2014-04-28,125.37999725341797,122.37000274658203,122.91000366210938,124.26000213623047,1166500.0,123.07382202148438,PVH
2014-04-29,125.54000091552734,123.4800033569336,124.23999786376953,125.43000030517578,819600.0,124.232666015625,PVH
2014-04-30,125.86000061035156,123.77999877929688,125.44999694824219,125.56999969482422,753900.0,124.3713150024414,PVH
2014-05-01,127.04000091552734,125.08000183105469,125.47000122070312,126.5999984741211,739600.0,125.3914794921875,PVH
2014-05-02,128.6999969482422,126.30000305175781,126.88999938964844,128.22000122070312,1092900.0,126.99600982666016,PVH
2014-05-05,128.25,125.83999633789062,127.43000030517578,128.16000366210938,707000.0,126.93659210205078,PVH
2014-05-06,128.22000122070312,126.5999984741211,127.69000244140625,126.66000366210938,918700.0,125.450927734375,PVH
2014-05-07,127.5,124.94999694824219,127.08000183105469,127.37999725341797,781700.0,126.1640396118164,PVH
2014-05-08,130.66000366210938,126.83000183105469,127.58000183105469,129.50999450683594,1919500.0,128.27369689941406,PVH
2014-05-09,130.4499969482422,127.37000274658203,127.68000030517578,130.25,776500.0,129.00665283203125,PVH
2014-05-12,133.1199951171875,130.35000610351562,130.9499969482422,132.8800048828125,809000.0,131.6115264892578,PVH
2014-05-13,133.88999938964844,132.0500030517578,132.97000122070312,132.63999938964844,604400.0,131.37387084960938,PVH
2014-05-14,132.97000122070312,131.42999267578125,132.25,131.88999938964844,770300.0,130.63099670410156,PVH
2014-05-15,131.6999969482422,129.72000122070312,131.64999389648438,130.60000610351562,767900.0,129.3533172607422,PVH
2014-05-16,133.1199951171875,130.55999755859375,130.97000122070312,133.0500030517578,917600.0,131.7799072265625,PVH
2014-05-19,133.72000122070312,132.1999969482422,132.74000549316406,133.66000366210938,697500.0,132.3840789794922,PVH
2014-05-20,133.35000610351562,130.25,133.0,130.50999450683594,681400.0,129.26416015625,PVH
2014-05-21,131.5500030517578,129.9199981689453,131.05999755859375,131.42999267578125,528500.0,130.21327209472656,PVH
2014-05-22,132.1999969482422,130.14999389648438,130.86000061035156,131.1699981689453,542100.0,129.95567321777344,PVH
2014-05-23,131.64999389648438,130.7100067138672,131.50999450683594,131.47999572753906,453000.0,130.2628173828125,PVH
2014-05-27,132.9499969482422,131.6699981689453,132.07000732421875,132.85000610351562,692500.0,131.62014770507812,PVH
2014-05-28,132.75,130.1199951171875,132.75,130.9499969482422,949800.0,129.73773193359375,PVH
2014-05-29,132.05999755859375,130.72000122070312,131.0,132.02999877929688,553200.0,130.8077392578125,PVH
2014-05-30,132.52999877929688,131.16000366210938,132.0399932861328,131.6300048828125,579400.0,130.41143798828125,PVH
2014-06-02,131.91000366210938,130.64999389648438,131.75,131.33999633789062,871900.0,130.12413024902344,PVH
2014-06-03,132.33999633789062,130.02000427246094,131.0800018310547,130.3300018310547,1116700.0,129.12347412109375,PVH
2014-06-04,130.94000244140625,127.87999725341797,129.85000610351562,130.67999267578125,2128600.0,129.47024536132812,PVH
2014-06-05,123.38999938964844,119.56999969482422,121.83999633789062,120.08999633789062,5432000.0,118.978271484375,PVH
2014-06-06,120.62000274658203,119.11000061035156,120.0999984741211,119.68000030517578,1741000.0,118.57207489013672,PVH
2014-06-09,122.37999725341797,119.55999755859375,119.68000030517578,121.56999969482422,1850900.0,120.44454956054688,PVH
2014-06-10,121.51000213623047,119.93000030517578,121.05000305175781,120.06999969482422,1102400.0,118.95846557617188,PVH
2014-06-11,120.48999786376953,118.37999725341797,120.25,118.55000305175781,1126800.0,117.45255279541016,PVH
2014-06-12,118.77999877929688,116.58000183105469,118.41000366210938,117.12000274658203,1210300.0,116.03578186035156,PVH
2014-06-13,117.4800033569336,115.93000030517578,117.0199966430664,116.5,1386500.0,115.42152404785156,PVH
2014-06-16,117.0,115.9000015258789,116.08999633789062,116.5999984741211,855300.0,115.52055358886719,PVH
2014-06-17,116.8499984741211,116.01000213623047,116.2699966430664,116.63999938964844,846400.0,115.56021118164062,PVH
2014-06-18,117.55999755859375,115.9000015258789,116.80999755859375,117.02999877929688,829500.0,115.94660949707031,PVH
2014-06-19,117.30000305175781,115.83999633789062,117.0,116.16999816894531,755800.0,115.09455108642578,PVH
2014-06-20,116.70999908447266,114.80999755859375,116.2300033569336,115.19000244140625,1085100.0,114.12367248535156,PVH
2014-06-23,115.3499984741211,114.25,114.9800033569336,114.69999694824219,878100.0,113.63817596435547,PVH
2014-06-24,115.66000366210938,113.98999786376953,114.62000274658203,114.04000091552734,1445700.0,112.98428344726562,PVH
2014-06-25,116.3499984741211,114.12000274658203,114.56999969482422,116.22000122070312,673800.0,115.14410400390625,PVH
2014-06-26,117.54000091552734,115.61000061035156,116.0199966430664,116.55000305175781,1413400.0,115.4710464477539,PVH
