Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,74.75,73.94999694824219,74.18000030517578,74.75,1915400.0,56.85243606567383,CCI
2014-04-22,75.2699966430664,74.51000213623047,74.62000274658203,75.01000213623047,1697900.0,57.05021667480469,CCI
2014-04-23,74.97000122070312,74.08000183105469,74.83999633789062,74.8499984741211,3159000.0,56.92852020263672,CCI
2014-04-24,75.04000091552734,73.12000274658203,74.80999755859375,73.83999633789062,4182600.0,56.160343170166016,CCI
2014-04-25,73.56999969482422,72.63999938964844,73.51000213623047,72.77999877929688,1935200.0,55.354129791259766,CCI
2014-04-28,73.13999938964844,71.29000091552734,73.12999725341797,71.7300033569336,2530000.0,54.555545806884766,CCI
2014-04-29,72.48999786376953,71.55000305175781,72.0199966430664,71.80000305175781,2174200.0,54.60878372192383,CCI
2014-04-30,72.77999877929688,71.54000091552734,71.83000183105469,72.7300033569336,2586000.0,55.31610870361328,CCI
2014-05-01,73.58999633789062,72.62999725341797,72.86000061035156,73.54000091552734,1842000.0,55.932159423828125,CCI
2014-05-02,75.6500015258789,73.3499984741211,73.4000015258789,74.56999969482422,3503300.0,56.715576171875,CCI
2014-05-05,76.5,74.20999908447266,74.25,76.45999908447266,2591100.0,58.153018951416016,CCI
2014-05-06,76.81999969482422,76.13999938964844,76.22000122070312,76.69999694824219,2502900.0,58.3355712890625,CCI
2014-05-07,77.81999969482422,77.0,77.0199966430664,77.69999694824219,3237300.0,59.096126556396484,CCI
2014-05-08,77.94999694824219,77.06999969482422,77.58000183105469,77.19999694824219,1911300.0,58.715843200683594,CCI
2014-05-09,77.5,76.83000183105469,77.20999908447266,77.23999786376953,2207100.0,58.74627685546875,CCI
2014-05-12,77.61000061035156,76.9000015258789,77.41999816894531,77.33999633789062,1661600.0,58.82233428955078,CCI
2014-05-13,77.5999984741211,77.0199966430664,77.31999969482422,77.2300033569336,2123500.0,58.738670349121094,CCI
2014-05-14,77.51000213623047,76.94999694824219,77.33000183105469,77.27999877929688,1820300.0,58.776695251464844,CCI
2014-05-15,77.08999633789062,76.1500015258789,76.94000244140625,76.81999969482422,1639900.0,58.42682647705078,CCI
2014-05-16,77.41999816894531,76.41000366210938,76.7699966430664,76.80000305175781,1579900.0,58.4116325378418,CCI
2014-05-19,76.87999725341797,76.18000030517578,76.73999786376953,76.37000274658203,1485100.0,58.08458709716797,CCI
