Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,24.3125,24.1299991607666,24.15999984741211,24.170000076293945,6175200.0,18.488447189331055,NEE
2014-04-22,24.227500915527344,24.012500762939453,24.135000228881836,24.087499618530273,6027200.0,18.425336837768555,NEE
2014-04-23,24.362499237060547,24.059999465942383,24.094999313354492,24.11750030517578,7808400.0,18.44828987121582,NEE
2014-04-24,24.274999618530273,23.952499389648438,24.197500228881836,24.172500610351562,8761200.0,18.490358352661133,NEE
2014-04-25,24.479999542236328,24.172500610351562,24.174999237060547,24.417499542236328,8541600.0,18.677762985229492,NEE
2014-04-28,24.697500228881836,24.1924991607666,24.514999389648438,24.3174991607666,10296400.0,18.601274490356445,NEE
2014-04-29,24.540000915527344,24.34000015258789,24.352500915527344,24.49250030517578,8036400.0,18.735137939453125,NEE
2014-04-30,25.375,24.922500610351562,24.975000381469727,24.962499618530273,17561600.0,19.094655990600586,NEE
2014-05-01,25.087499618530273,24.84000015258789,25.05500030517578,24.99250030517578,10696400.0,19.117603302001953,NEE
2014-05-02,24.90250015258789,24.3700008392334,24.889999389648438,24.497499465942383,11998800.0,18.738962173461914,NEE
2014-05-05,24.559999465942383,24.354999542236328,24.4325008392334,24.487499237060547,8512000.0,18.731306076049805,NEE
2014-05-06,24.667499542236328,24.357500076293945,24.407499313354492,24.46500015258789,7484800.0,18.714099884033203,NEE
2014-05-07,24.827499389648438,24.450000762939453,24.479999542236328,24.815000534057617,8660000.0,18.981826782226562,NEE
2014-05-08,24.84000015258789,24.607500076293945,24.77750015258789,24.622499465942383,7035200.0,18.834577560424805,NEE
2014-05-09,24.732500076293945,24.202499389648438,24.637500762939453,24.229999542236328,9919200.0,18.534337997436523,NEE
2014-05-12,24.30500030517578,23.920000076293945,24.297500610351562,23.952499389648438,14766000.0,18.322072982788086,NEE
2014-05-13,24.149999618530273,23.934999465942383,24.040000915527344,24.020000457763672,9678000.0,18.373703002929688,NEE
2014-05-14,24.30500030517578,23.959999084472656,23.959999084472656,24.15250015258789,7531600.0,18.475059509277344,NEE
2014-05-15,24.375,24.0575008392334,24.157499313354492,24.0674991607666,10644400.0,18.410032272338867,NEE
2014-05-16,24.21500015258789,23.979999542236328,24.059999465942383,24.149999618530273,8820800.0,18.473146438598633,NEE
2014-05-19,24.125,23.665000915527344,24.125,23.674999237060547,6962800.0,18.109806060791016,NEE
2014-05-20,24.139999389648438,23.55500030517578,23.674999237060547,24.082500457763672,14345600.0,18.42151641845703,NEE
2014-05-21,24.200000762939453,23.987499237060547,24.165000915527344,24.06999969482422,10085600.0,18.411949157714844,NEE
2014-05-22,24.267499923706055,24.052499771118164,24.059999465942383,24.15999984741211,5287200.0,18.480796813964844,NEE
2014-05-23,24.264999389648438,24.107500076293945,24.15250015258789,24.114999771118164,5570000.0,18.446367263793945,NEE
2014-05-27,24.422500610351562,24.114999771118164,24.3125,24.13249969482422,7059200.0,18.459762573242188,NEE
2014-05-28,24.3799991607666,24.075000762939453,24.13249969482422,24.34000015258789,7644800.0,18.61848258972168,NEE
