Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,99.70999908447266,98.19499969482422,99.05000305175781,98.2699966430664,2523000.0,86.72576904296875,PPG
2014-04-22,98.99500274658203,98.13999938964844,98.43499755859375,98.18000030517578,1778000.0,86.64632415771484,PPG
2014-04-23,99.05999755859375,97.96499633789062,98.33000183105469,98.1500015258789,1542200.0,86.61985778808594,PPG
2014-04-24,98.47000122070312,97.13500213623047,98.31500244140625,97.25499725341797,1536800.0,85.82997131347656,PPG
2014-04-25,97.1500015258789,95.87999725341797,96.93499755859375,96.48999786376953,1429000.0,85.15484619140625,PPG
2014-04-28,97.28500366210938,95.03500366210938,96.88500213623047,95.73500061035156,1583800.0,84.48854064941406,PPG
2014-04-29,96.7249984741211,95.58999633789062,96.17500305175781,96.5,987400.0,85.16368865966797,PPG
2014-04-30,97.0,96.12999725341797,96.1449966430664,96.80999755859375,1117400.0,85.437255859375,PPG
2014-05-01,97.1050033569336,96.125,96.57499694824219,96.31999969482422,789000.0,85.00484466552734,PPG
2014-05-02,97.78500366210938,96.08999633789062,96.20500183105469,97.58999633789062,1516200.0,86.12562561035156,PPG
2014-05-05,98.1050033569336,96.79499816894531,97.43000030517578,97.94499969482422,888000.0,86.43893432617188,PPG
2014-05-06,98.24500274658203,96.50499725341797,97.36499786376953,97.73500061035156,1240600.0,86.25359344482422,PPG
2014-05-07,99.44999694824219,97.5,98.16000366210938,99.37000274658203,1619800.0,87.69654083251953,PPG
2014-05-08,99.44000244140625,97.48500061035156,98.80999755859375,98.13999938964844,1200800.0,86.90400695800781,PPG
2014-05-09,98.41999816894531,97.40499877929688,98.125,98.30999755859375,1005000.0,87.05451965332031,PPG
2014-05-12,99.82499694824219,98.36000061035156,98.91500091552734,99.70500183105469,688800.0,88.2898178100586,PPG
2014-05-13,99.75,98.77999877929688,99.6500015258789,98.86499786376953,950000.0,87.54600524902344,PPG
2014-05-14,99.20500183105469,98.16500091552734,98.79499816894531,98.27999877929688,866200.0,87.02796936035156,PPG
2014-05-15,98.2249984741211,96.5,98.1500015258789,97.31500244140625,933800.0,86.17345428466797,PPG
2014-05-16,97.79000091552734,96.4800033569336,97.41500091552734,97.68000030517578,1471400.0,86.49667358398438,PPG
2014-05-19,99.23500061035156,97.68000030517578,97.96499633789062,98.0199966430664,986400.0,86.7977294921875,PPG
2014-05-20,98.62000274658203,97.76000213623047,98.13999938964844,97.84500122070312,1540400.0,86.64277648925781,PPG
2014-05-21,98.94499969482422,97.86000061035156,98.01000213623047,98.58499908447266,1186400.0,87.29804992675781,PPG
2014-05-22,99.0199966430664,98.1500015258789,98.50499725341797,98.17500305175781,691400.0,86.93496704101562,PPG
2014-05-23,99.51499938964844,98.13500213623047,98.13500213623047,99.43000030517578,605200.0,88.04631042480469,PPG
2014-05-27,99.8550033569336,98.91500091552734,99.75,99.05999755859375,1357800.0,87.71865844726562,PPG
2014-05-28,100.45999908447266,98.9749984741211,99.25,100.125,1453000.0,88.66173553466797,PPG
2014-05-29,100.5,99.01000213623047,100.21499633789062,100.5,1044600.0,88.9937744140625,PPG
2014-05-30,101.44000244140625,100.06999969482422,100.46499633789062,100.80500030517578,1078200.0,89.2638931274414,PPG
2014-06-02,101.5250015258789,100.4800033569336,100.90499877929688,101.16500091552734,615400.0,89.58265686035156,PPG
2014-06-03,101.1500015258789,100.46499633789062,100.70500183105469,100.86000061035156,832200.0,89.31257629394531,PPG
2014-06-04,102.375,100.03500366210938,100.81500244140625,101.93000030517578,1573600.0,90.26007843017578,PPG
2014-06-05,101.8949966430664,100.55000305175781,101.79000091552734,101.57499694824219,986200.0,89.94573974609375,PPG
2014-06-06,102.9000015258789,102.00499725341797,102.12000274658203,102.46499633789062,873600.0,90.73383331298828,PPG
2014-06-09,102.82499694824219,102.18000030517578,102.31500244140625,102.55500030517578,840400.0,90.81353759765625,PPG
2014-06-10,102.94499969482422,101.62999725341797,102.19999694824219,102.9000015258789,834400.0,91.11903381347656,PPG
2014-06-11,102.95999908447266,102.1449966430664,102.25,102.80000305175781,763400.0,91.03047943115234,PPG
2014-06-12,102.8550033569336,101.67500305175781,102.68499755859375,101.79000091552734,1284000.0,90.13610076904297,PPG
2014-06-13,102.375,101.6050033569336,101.91500091552734,102.13500213623047,504200.0,90.44160461425781,PPG
2014-06-16,102.125,100.90499877929688,101.875,101.51000213623047,861000.0,89.88815307617188,PPG
2014-06-17,102.05999755859375,101.0250015258789,101.26000213623047,101.25499725341797,725600.0,89.66236114501953,PPG
2014-06-18,102.0,100.63500213623047,101.125,101.79499816894531,1122800.0,90.14051055908203,PPG
2014-06-19,102.0250015258789,101.48999786376953,101.70500183105469,101.61000061035156,850200.0,89.97671508789062,PPG
2014-06-20,102.7300033569336,101.63999938964844,101.91500091552734,102.28500366210938,1507000.0,90.57443237304688,PPG
2014-06-23,102.53500366210938,101.8499984741211,102.44000244140625,102.18499755859375,599800.0,90.48587036132812,PPG
2014-06-24,102.74500274658203,101.26000213623047,101.80000305175781,101.51499938964844,1050800.0,89.89257049560547,PPG
2014-06-25,102.92500305175781,101.70999908447266,101.70999908447266,102.23500061035156,1229400.0,90.5301513671875,PPG
2014-06-26,102.38500213623047,100.95500183105469,102.36499786376953,101.29000091552734,955200.0,89.69335174560547,PPG
2014-06-27,102.0999984741211,100.80000305175781,100.80500030517578,102.0250015258789,1474000.0,90.34420776367188,PPG
2014-06-30,106.50499725341797,104.30000305175781,105.96499633789062,105.07499694824219,2919000.0,93.0450210571289,PPG
2014-07-01,105.49500274658203,104.41500091552734,105.11000061035156,104.43000030517578,1358600.0,92.47383880615234,PPG
2014-07-02,104.73999786376953,103.97000122070312,104.28500366210938,104.15499877929688,925600.0,92.23033142089844,PPG
2014-07-03,105.18000030517578,104.19000244140625,104.34500122070312,105.08000183105469,577200.0,93.0494384765625,PPG
2014-07-07,104.52999877929688,103.65499877929688,104.5,104.19000244140625,1244000.0,92.2613296508789,PPG
2014-07-08,104.43000030517578,103.34500122070312,103.94999694824219,103.4000015258789,960000.0,91.5617904663086,PPG
2014-07-09,104.05000305175781,103.19000244140625,103.9000015258789,103.91000366210938,849400.0,92.01336669921875,PPG
2014-07-10,103.90499877929688,102.5,102.82499694824219,103.69499969482422,1188000.0,91.82300567626953,PPG
2014-07-11,104.0999984741211,102.8949966430664,103.5199966430664,104.01499938964844,701000.0,92.10639190673828,PPG
2014-07-14,104.47000122070312,103.95500183105469,104.24500274658203,103.99500274658203,631200.0,92.08867645263672,PPG
2014-07-15,104.74500274658203,102.69000244140625,104.36000061035156,102.77999877929688,1512400.0,91.01275634765625,PPG
2014-07-16,103.59500122070312,102.4749984741211,103.375,102.8949966430664,2035800.0,91.1146011352539,PPG
2014-07-17,104.875,102.51000213623047,102.51000213623047,103.8499984741211,1891000.0,91.96025085449219,PPG
2014-07-18,105.25,103.9800033569336,104.0999984741211,104.7750015258789,1398000.0,92.77935028076172,PPG
2014-07-21,104.90499877929688,104.11000061035156,104.29499816894531,104.375,1377600.0,92.42515563964844,PPG
2014-07-22,105.54499816894531,104.4749984741211,104.63999938964844,105.05500030517578,1163000.0,93.02729034423828,PPG
2014-07-23,105.83000183105469,104.86499786376953,105.08499908447266,105.15499877929688,1485000.0,93.11585235595703,PPG
2014-07-24,105.66000366210938,104.70999908447266,105.0,105.01000213623047,914600.0,92.98743438720703,PPG
2014-07-25,105.25,104.26499938964844,105.0,104.43499755859375,629400.0,92.47828674316406,PPG
2014-07-28,104.81999969482422,103.7750015258789,104.63999938964844,104.33499908447266,960000.0,92.38973999023438,PPG
2014-07-29,104.28500366210938,102.45500183105469,104.25,102.49500274658203,1429800.0,90.76038360595703,PPG
2014-07-30,103.33499908447266,101.80000305175781,102.625,102.21499633789062,1270400.0,90.51245880126953,PPG
2014-07-31,101.91000366210938,99.16999816894531,101.91000366210938,99.18000030517578,1586600.0,87.82491302490234,PPG
2014-08-01,99.62000274658203,98.25,98.48999786376953,99.19499969482422,1409200.0,87.83819580078125,PPG
