Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,148.22000122070312,146.1999969482422,146.92999267578125,147.9600067138672,697600,147.9600067138672,ORLY
2014-04-22,149.4499969482422,147.3699951171875,147.52000427246094,147.9499969482422,657000,147.9499969482422,ORLY
2014-04-23,149.25999450683594,147.22999572753906,148.35000610351562,148.1199951171875,804400,148.1199951171875,ORLY
2014-04-24,147.88999938964844,143.25,145.64999389648438,147.69000244140625,1626000,147.69000244140625,ORLY
2014-04-25,148.25,145.47999572753906,147.50999450683594,147.67999267578125,710200,147.67999267578125,ORLY
2014-04-28,149.0,146.66000366210938,148.19000244140625,148.47999572753906,896500,148.47999572753906,ORLY
2014-04-29,150.6999969482422,148.17999267578125,149.02999877929688,149.97999572753906,889400,149.97999572753906,ORLY
2014-04-30,150.27000427246094,147.9600067138672,149.55999755859375,148.7899932861328,773900,148.7899932861328,ORLY
2014-05-01,150.07000732421875,147.6999969482422,148.99000549316406,147.91000366210938,537700,147.91000366210938,ORLY
2014-05-02,150.91000366210938,147.9199981689453,149.11000061035156,148.9199981689453,693700,148.9199981689453,ORLY
2014-05-05,148.97000122070312,147.3699951171875,147.91000366210938,147.6699981689453,504600,147.6699981689453,ORLY
2014-05-06,147.97999572753906,146.55999755859375,147.3800048828125,147.0500030517578,666900,147.0500030517578,ORLY
2014-05-07,147.82000732421875,145.27000427246094,147.25,146.0500030517578,552900,146.0500030517578,ORLY
2014-05-08,147.77000427246094,145.24000549316406,146.0500030517578,146.55999755859375,794500,146.55999755859375,ORLY
2014-05-09,148.6300048828125,145.8800048828125,146.97000122070312,148.61000061035156,627900,148.61000061035156,ORLY
2014-05-12,151.14999389648438,148.19000244140625,148.61000061035156,150.6199951171875,716000,150.6199951171875,ORLY
2014-05-13,151.1999969482422,148.19000244140625,150.6699981689453,149.05999755859375,572400,149.05999755859375,ORLY
2014-05-14,149.27000427246094,147.24000549316406,148.5,147.77000427246094,435800,147.77000427246094,ORLY
2014-05-15,148.3699951171875,144.3800048828125,147.75999450683594,146.11000061035156,563900,146.11000061035156,ORLY
2014-05-16,146.61000061035156,145.22000122070312,145.85000610351562,146.33999633789062,402100,146.33999633789062,ORLY
2014-05-19,147.41000366210938,145.74000549316406,145.74000549316406,146.67999267578125,367100,146.67999267578125,ORLY
2014-05-20,146.97999572753906,145.11000061035156,146.33999633789062,145.7100067138672,504800,145.7100067138672,ORLY
2014-05-21,146.89999389648438,145.1699981689453,146.32000732421875,146.4600067138672,422700,146.4600067138672,ORLY
2014-05-22,149.00999450683594,146.0,146.77999877929688,148.1199951171875,482900,148.1199951171875,ORLY
2014-05-23,149.2899932861328,148.02999877929688,148.4600067138672,148.63999938964844,444100,148.63999938964844,ORLY
2014-05-27,149.30999755859375,146.8000030517578,149.0399932861328,146.92999267578125,523900,146.92999267578125,ORLY
2014-05-28,147.58999633789062,145.6199951171875,146.97999572753906,146.69000244140625,610900,146.69000244140625,ORLY
2014-05-29,147.17999267578125,146.0399932861328,146.36000061035156,146.52000427246094,669000,146.52000427246094,ORLY
2014-05-30,148.4199981689453,146.52000427246094,146.9499969482422,147.9499969482422,930000,147.9499969482422,ORLY
2014-06-02,149.5800018310547,147.9499969482422,148.42999267578125,148.86000061035156,407900,148.86000061035156,ORLY
2014-06-03,149.8000030517578,148.00999450683594,148.00999450683594,148.49000549316406,400600,148.49000549316406,ORLY
2014-06-04,150.9199981689453,147.94000244140625,148.0399932861328,150.85000610351562,383500,150.85000610351562,ORLY
2014-06-05,152.0500030517578,149.89999389648438,150.91000366210938,151.4499969482422,483700,151.4499969482422,ORLY
2014-06-06,153.58999633789062,151.6199951171875,152.02999877929688,153.3699951171875,565900,153.3699951171875,ORLY
2014-06-09,154.2100067138672,151.97999572753906,153.8300018310547,152.36000061035156,376400,152.36000061035156,ORLY
2014-06-10,152.14999389648438,150.3300018310547,151.67999267578125,151.83999633789062,393300,151.83999633789062,ORLY
2014-06-11,152.36000061035156,150.57000732421875,151.8800048828125,151.02000427246094,338500,151.02000427246094,ORLY
2014-06-12,150.9600067138672,148.24000549316406,150.05999755859375,148.75,406800,148.75,ORLY
2014-06-13,149.63999938964844,148.00999450683594,149.07000732421875,149.5399932861328,341100,149.5399932861328,ORLY
2014-06-16,150.3000030517578,148.25999450683594,148.8699951171875,148.60000610351562,490900,148.60000610351562,ORLY
2014-06-17,149.39999389648438,147.2100067138672,147.94000244140625,148.77999877929688,366700,148.77999877929688,ORLY
2014-06-18,151.5,149.8699951171875,150.02000427246094,151.1300048828125,834400,151.1300048828125,ORLY
2014-06-19,152.00999450683594,150.13999938964844,151.50999450683594,150.57000732421875,377900,150.57000732421875,ORLY
2014-06-20,151.88999938964844,150.00999450683594,151.47999572753906,150.99000549316406,1206200,150.99000549316406,ORLY
2014-06-23,151.0399932861328,149.5,150.64999389648438,149.82000732421875,532100,149.82000732421875,ORLY
2014-06-24,151.1699981689453,149.0399932861328,151.0500030517578,149.16000366210938,585800,149.16000366210938,ORLY
2014-06-25,149.9600067138672,147.7100067138672,148.47000122070312,149.24000549316406,481700,149.24000549316406,ORLY
2014-06-26,149.55999755859375,148.44000244140625,149.07000732421875,149.30999755859375,427500,149.30999755859375,ORLY
2014-06-27,150.22999572753906,148.89999389648438,148.9199981689453,149.75999450683594,690800,149.75999450683594,ORLY
2014-06-30,150.6199951171875,149.2899932861328,149.38999938964844,150.60000610351562,689800,150.60000610351562,ORLY
2014-07-01,152.08999633789062,150.00999450683594,150.02999877929688,151.50999450683594,489400,151.50999450683594,ORLY
2014-07-02,151.97999572753906,150.17999267578125,151.05999755859375,151.89999389648438,369000,151.89999389648438,ORLY
2014-07-03,153.11000061035156,151.7100067138672,152.07000732421875,152.9499969482422,274900,152.9499969482422,ORLY
2014-07-07,153.39999389648438,152.1699981689453,152.69000244140625,152.5,294400,152.5,ORLY
2014-07-08,153.16000366210938,152.00999450683594,152.38999938964844,152.07000732421875,580600,152.07000732421875,ORLY
2014-07-09,155.8000030517578,152.08999633789062,152.5,155.64999389648438,644300,155.64999389648438,ORLY
2014-07-10,154.80999755859375,153.32000732421875,153.82000732421875,153.58999633789062,565200,153.58999633789062,ORLY
2014-07-11,154.2100067138672,151.9600067138672,153.72999572753906,154.10000610351562,449300,154.10000610351562,ORLY
2014-07-14,156.3699951171875,154.16000366210938,154.91000366210938,155.88999938964844,601700,155.88999938964844,ORLY
2014-07-15,155.9199981689453,153.82000732421875,155.6199951171875,154.25,515300,154.25,ORLY
2014-07-16,154.85000610351562,153.1199951171875,154.50999450683594,153.9199981689453,713600,153.9199981689453,ORLY
2014-07-17,154.63999938964844,151.88999938964844,153.05999755859375,152.05999755859375,612600,152.05999755859375,ORLY
2014-07-18,152.94000244140625,150.42999267578125,151.67999267578125,152.8300018310547,731600,152.8300018310547,ORLY
2014-07-21,152.8699951171875,150.1699981689453,151.80999755859375,150.1999969482422,869500,150.1999969482422,ORLY
2014-07-22,150.6999969482422,145.77999877929688,149.97000122070312,145.8800048828125,1665900,145.8800048828125,ORLY
2014-07-23,147.00999450683594,145.50999450683594,145.9499969482422,146.61000061035156,1064100,146.61000061035156,ORLY
2014-07-24,154.0,150.24000549316406,153.27000427246094,151.77000427246094,1654000,151.77000427246094,ORLY
2014-07-25,152.49000549316406,151.1699981689453,151.1699981689453,151.74000549316406,911400,151.74000549316406,ORLY
2014-07-28,152.25999450683594,151.05999755859375,151.72000122070312,151.5800018310547,429400,151.5800018310547,ORLY
