Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,40.90999984741211,40.119998931884766,40.529998779296875,40.77000045776367,1028200.0,36.63801193237305,FBHS
2014-04-22,41.900001525878906,40.83000183105469,40.849998474121094,41.400001525878906,1171400.0,37.20417022705078,FBHS
2014-04-23,41.58000183105469,40.900001525878906,41.36000061035156,41.290000915527344,1066400.0,37.105323791503906,FBHS
2014-04-24,42.0099983215332,41.02000045776367,41.470001220703125,42.0,1348300.0,37.74336624145508,FBHS
2014-04-25,41.540000915527344,39.7599983215332,41.52000045776367,40.34000015258789,2285000.0,36.25159454345703,FBHS
2014-04-28,40.849998474121094,38.720001220703125,40.459999084472656,39.459999084472656,3267100.0,35.46079635620117,FBHS
2014-04-29,40.2400016784668,39.150001525878906,39.61000061035156,40.11000061035156,1282700.0,36.04490661621094,FBHS
2014-04-30,40.119998931884766,39.36000061035156,40.0,39.849998474121094,1797900.0,35.81126022338867,FBHS
2014-05-01,42.13999938964844,38.56999969482422,42.13999938964844,39.560001373291016,4122600.0,35.550655364990234,FBHS
2014-05-02,41.099998474121094,39.5,39.5,40.81999969482422,2618400.0,36.682945251464844,FBHS
2014-05-05,40.5099983215332,39.84000015258789,40.40999984741211,40.29999923706055,1357600.0,36.21565246582031,FBHS
2014-05-06,40.25,39.16999816894531,40.25,39.2599983215332,1310500.0,35.28106689453125,FBHS
2014-05-07,39.40999984741211,38.540000915527344,39.22999954223633,38.959999084472656,2011300.0,35.011451721191406,FBHS
2014-05-08,39.540000915527344,38.689998626708984,38.790000915527344,38.9900016784668,1766400.0,35.03842544555664,FBHS
2014-05-09,39.58000183105469,38.77000045776367,39.08000183105469,39.540000915527344,1880900.0,35.53268051147461,FBHS
2014-05-12,40.81999969482422,39.68000030517578,39.91999816894531,40.470001220703125,1266100.0,36.3684196472168,FBHS
2014-05-13,40.7400016784668,39.86000061035156,40.470001220703125,39.88999938964844,858500.0,35.84720993041992,FBHS
2014-05-14,39.869998931884766,38.650001525878906,39.810001373291016,38.7400016784668,1210500.0,34.813743591308594,FBHS
2014-05-15,38.7599983215332,37.279998779296875,38.66999816894531,37.849998474121094,2510700.0,34.013946533203125,FBHS
2014-05-16,38.40999984741211,37.869998931884766,38.02000045776367,38.34000015258789,2245600.0,34.454288482666016,FBHS
2014-05-19,39.70000076293945,38.18000030517578,38.43000030517578,38.959999084472656,1839700.0,35.011451721191406,FBHS
2014-05-20,39.20000076293945,38.709999084472656,38.779998779296875,38.7400016784668,1768100.0,34.813743591308594,FBHS
2014-05-21,39.560001373291016,38.790000915527344,38.84000015258789,39.0099983215332,1108900.0,35.05638122558594,FBHS
2014-05-22,40.25,38.95000076293945,39.16999816894531,39.88999938964844,1424600.0,35.84720993041992,FBHS
2014-05-23,40.56999969482422,39.7400016784668,39.779998779296875,40.380001068115234,1193200.0,36.28754806518555,FBHS
2014-05-27,40.81999969482422,40.31999969482422,40.529998779296875,40.689998626708984,1184000.0,36.56611251831055,FBHS
2014-05-28,40.65999984741211,39.86000061035156,40.45000076293945,39.90999984741211,1572600.0,35.971256256103516,FBHS
2014-05-29,40.43000030517578,39.75,39.970001220703125,40.11000061035156,901000.0,36.15152359008789,FBHS
2014-05-30,40.18000030517578,39.630001068115234,39.9900016784668,39.97999954223633,1278700.0,36.03434371948242,FBHS
2014-06-02,40.33000183105469,39.650001525878906,39.970001220703125,40.0,1095700.0,36.0523796081543,FBHS
2014-06-03,40.5099983215332,39.75,40.099998474121094,39.970001220703125,1118300.0,36.02533721923828,FBHS
2014-06-04,40.18000030517578,39.63999938964844,39.900001525878906,39.66999816894531,1546500.0,35.75495147705078,FBHS
2014-06-05,40.459999084472656,39.38999938964844,39.880001068115234,39.939998626708984,2826600.0,35.9983024597168,FBHS
2014-06-06,40.41999816894531,39.91999816894531,40.02000045776367,40.31999969482422,1637700.0,36.34080123901367,FBHS
2014-06-09,41.150001525878906,40.15999984741211,40.25,40.75,1301900.0,36.72834396362305,FBHS
2014-06-10,40.880001068115234,40.279998779296875,40.689998626708984,40.63999938964844,1221000.0,36.62921142578125,FBHS
2014-06-11,40.540000915527344,39.93000030517578,40.47999954223633,40.529998779296875,1620800.0,36.53007507324219,FBHS
2014-06-12,40.630001068115234,39.95000076293945,40.52000045776367,40.209999084472656,2156100.0,36.24165725708008,FBHS
2014-06-13,40.36000061035156,39.689998626708984,40.31999969482422,39.79999923706055,1152400.0,35.87211990356445,FBHS
2014-06-16,40.06999969482422,39.40999984741211,39.650001525878906,39.63999938964844,1035500.0,35.7279052734375,FBHS
2014-06-17,39.630001068115234,38.95000076293945,39.459999084472656,39.2400016784668,1795700.0,35.36738586425781,FBHS
2014-06-18,39.59000015258789,38.689998626708984,39.220001220703125,39.54999923706055,2234500.0,35.64680099487305,FBHS
2014-06-19,40.540000915527344,39.349998474121094,39.599998474121094,40.529998779296875,2491400.0,36.53007507324219,FBHS
2014-06-20,40.310001373291016,38.83000183105469,40.2599983215332,39.5099983215332,4744400.0,35.61073303222656,FBHS
2014-06-23,39.970001220703125,39.2599983215332,39.560001373291016,39.29999923706055,1120600.0,35.42145538330078,FBHS
2014-06-24,40.029998779296875,39.060001373291016,39.279998779296875,39.38999938964844,1167800.0,35.502586364746094,FBHS
2014-06-25,39.810001373291016,39.25,39.25,39.68000030517578,836400.0,35.763946533203125,FBHS
2014-06-26,39.7400016784668,38.880001068115234,39.43000030517578,39.09000015258789,1007200.0,35.232181549072266,FBHS
2014-06-27,39.619998931884766,38.88999938964844,38.9900016784668,39.54999923706055,2593700.0,35.64680099487305,FBHS
2014-06-30,39.95000076293945,39.16999816894531,39.41999816894531,39.93000030517578,1325600.0,35.989288330078125,FBHS
2014-07-01,40.959999084472656,39.97999954223633,40.0099983215332,40.400001525878906,1632100.0,36.412906646728516,FBHS
2014-07-02,40.56999969482422,39.88999938964844,40.22999954223633,40.0,1305900.0,36.0523796081543,FBHS
2014-07-03,40.849998474121094,39.959999084472656,40.11000061035156,40.849998474121094,942500.0,36.8184928894043,FBHS
