Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,111.36585235595703,110.38048553466797,110.4000015258789,111.34634399414062,444338.0,99.04991149902344,BDX
2014-04-22,112.05854034423828,111.38536834716797,111.81463623046875,111.40487670898438,752453.0,99.10198211669922,BDX
2014-04-23,111.51219177246094,110.43902587890625,111.51219177246094,110.92682647705078,808930.0,98.67671203613281,BDX
2014-04-24,111.51219177246094,110.71219635009766,111.19999694824219,111.25853729248047,717193.0,98.97178649902344,BDX
2014-04-25,111.11219787597656,109.5999984741211,110.94634246826172,109.81463623046875,678448.0,97.6873550415039,BDX
2014-04-28,110.72195434570312,108.72195434570312,110.4780502319336,110.05854034423828,690235.0,97.90433502197266,BDX
2014-04-29,110.80975341796875,109.33658599853516,110.29268646240234,109.44390106201172,832813.0,97.35755157470703,BDX
2014-04-30,110.29268646240234,109.19999694824219,109.5219497680664,110.2731704711914,1378420.0,98.09525299072266,BDX
2014-05-01,110.30243682861328,108.36097717285156,110.17561340332031,108.86829376220703,1104028.0,96.84552001953125,BDX
2014-05-02,110.8780517578125,108.80975341796875,109.04389953613281,109.8536605834961,1111203.0,97.7220458984375,BDX
2014-05-05,110.8487777709961,109.20975494384766,109.5999984741211,110.72195434570312,674963.0,98.49449157714844,BDX
2014-05-06,112.03902435302734,110.05854034423828,110.31219482421875,111.55122375488281,1109563.0,99.232177734375,BDX
2014-05-07,112.61463165283203,110.54634094238281,111.67804718017578,112.5268325805664,949560.0,100.10003662109375,BDX
2014-05-08,114.6243896484375,112.4000015258789,112.5268325805664,113.65853881835938,1296830.0,101.10675048828125,BDX
2014-05-09,114.6048812866211,112.79024505615234,113.82438659667969,114.50731658935547,940233.0,101.8617935180664,BDX
2014-05-12,115.63902282714844,114.68292999267578,114.92682647705078,115.1219482421875,757475.0,102.40856170654297,BDX
2014-05-13,115.32682800292969,114.66341400146484,115.11219787597656,114.73170471191406,836195.0,102.06139373779297,BDX
2014-05-14,114.78048706054688,114.19512176513672,114.73170471191406,114.3512191772461,596755.0,101.72293853759766,BDX
2014-05-15,114.33170318603516,112.6048812866211,113.94145965576172,112.95610046386719,915018.0,100.4819107055664,BDX
2014-05-16,113.60975646972656,112.18536376953125,112.7707290649414,113.51219177246094,963603.0,100.9765625,BDX
2014-05-19,113.41463470458984,112.76097869873047,113.19999694824219,113.27804565429688,727135.0,100.768310546875,BDX
2014-05-20,113.46341705322266,112.3512191772461,113.46341705322266,112.57560729980469,740973.0,100.1434326171875,BDX
2014-05-21,113.48292541503906,112.8487777709961,112.8487777709961,113.17073059082031,533615.0,100.67282104492188,BDX
2014-05-22,113.27804565429688,112.39024353027344,113.27804565429688,112.72195434570312,430500.0,100.27359771728516,BDX
2014-05-23,113.25853729248047,112.48780822753906,112.80975341796875,112.8780517578125,418508.0,100.41246032714844,BDX
2014-05-27,113.83414459228516,112.72195434570312,113.17073059082031,113.71707153320312,815388.0,101.15880584716797,BDX
2014-05-28,114.4780502319336,113.44390106201172,114.02926635742188,114.08780670166016,827175.0,101.48860931396484,BDX
2014-05-29,114.49755859375,114.0195083618164,114.1268310546875,114.1463394165039,741793.0,101.54068756103516,BDX
2014-05-30,115.03414916992188,113.92195129394531,114.08780670166016,114.82926940917969,650363.0,102.1482162475586,BDX
2014-06-02,115.45365905761719,114.51707458496094,114.80975341796875,115.17073059082031,527875.0,102.45194244384766,BDX
2014-06-03,115.70731353759766,114.57560729980469,114.63414764404297,115.38536834716797,763113.0,102.64288330078125,BDX
2014-06-04,116.45853424072266,114.88780212402344,114.99512481689453,116.31219482421875,827073.0,103.46734619140625,BDX
2014-06-05,116.05854034423828,114.86829376220703,115.73658752441406,115.8731689453125,619818.0,103.56206512451172,BDX
2014-06-06,116.41950988769531,115.71707153320312,115.8731689453125,116.3512191772461,847983.0,103.98933410644531,BDX
2014-06-09,117.71707153320312,116.1268310546875,116.3512191772461,117.3951187133789,1152510.0,104.92230987548828,BDX
2014-06-10,117.1512222290039,115.8536605834961,116.92682647705078,116.53658294677734,759115.0,104.15498352050781,BDX
2014-06-11,116.59512329101562,115.91219329833984,116.2731704711914,116.15609741210938,600650.0,103.81494140625,BDX
2014-06-12,116.37073516845703,114.8975601196289,116.19512176513672,115.31707000732422,718320.0,103.0650634765625,BDX
2014-06-13,115.70731353759766,114.50731658935547,115.70731353759766,114.7707290649414,482980.0,102.5767593383789,BDX
2014-06-16,116.86829376220703,115.03414916992188,115.03414916992188,115.33658599853516,1478768.0,103.08251190185547,BDX
2014-06-17,115.50244140625,114.41950988769531,114.93658447265625,114.85853576660156,678243.0,102.65524291992188,BDX
2014-06-18,115.62926483154297,114.1268310546875,114.88780212402344,115.59024047851562,645750.0,103.3092041015625,BDX
2014-06-19,115.92195129394531,114.83902740478516,115.62926483154297,115.41463470458984,689210.0,103.15225982666016,BDX
2014-06-20,116.10731506347656,115.53170776367188,116.06829071044922,115.57073211669922,900565.0,103.29174041748047,BDX
2014-06-23,116.09756469726562,115.2292709350586,115.80487823486328,115.5999984741211,517625.0,103.31791687011719,BDX
2014-06-24,116.24390411376953,114.94634246826172,115.31707000732422,115.0243911743164,584660.0,102.80347442626953,BDX
2014-06-25,116.44877624511719,115.17073059082031,115.17073059082031,116.33170318603516,709813.0,103.97187042236328,BDX
2014-06-26,116.86829376220703,115.4731674194336,116.37073516845703,116.751220703125,811903.0,104.34683990478516,BDX
2014-06-27,117.11219787597656,116.31219482421875,116.33170318603516,116.68292999267578,507683.0,104.28579711914062,BDX
2014-06-30,116.96585083007812,115.19024658203125,116.50731658935547,115.41463470458984,769160.0,103.15225982666016,BDX
2014-07-01,117.05365753173828,115.70731353759766,115.90243530273438,116.85853576660156,556165.0,104.44275665283203,BDX
2014-07-02,117.0243911743164,116.18536376953125,116.85853576660156,116.94634246826172,448848.0,104.52120971679688,BDX
2014-07-03,117.31707000732422,116.51707458496094,116.93658447265625,117.19024658203125,324310.0,104.73922729492188,BDX
2014-07-07,117.36585235595703,116.5268325805664,116.74146270751953,117.27804565429688,373305.0,104.81768035888672,BDX
2014-07-08,117.29756164550781,116.18536376953125,117.29756164550781,116.85853576660156,736258.0,104.44275665283203,BDX
2014-07-09,117.4731674194336,116.11707305908203,117.4731674194336,116.55609893798828,654975.0,104.17243957519531,BDX
