Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,62.18000030517578,60.81999969482422,60.970001220703125,61.88999938964844,1256000.0,50.584957122802734,AVGO
2014-04-22,63.790000915527344,61.61000061035156,61.61000061035156,63.439998626708984,2283000.0,51.851844787597656,AVGO
2014-04-23,64.61000061035156,63.779998779296875,63.97999954223633,64.5999984741211,2698400.0,52.79994201660156,AVGO
2014-04-24,65.4800033569336,63.540000915527344,65.43000030517578,65.37999725341797,2751900.0,53.437461853027344,AVGO
2014-04-25,65.02999877929688,62.189998626708984,64.8499984741211,62.34000015258789,1926600.0,50.95276641845703,AVGO
2014-04-28,62.91999816894531,60.31999969482422,62.90999984741211,60.779998779296875,3070800.0,49.67772674560547,AVGO
2014-04-29,61.54999923706055,60.0099983215332,60.97999954223633,60.91999816894531,2165600.0,49.79214859008789,AVGO
2014-04-30,63.66999816894531,60.369998931884766,61.099998474121094,63.5,2537500.0,51.90087890625,AVGO
2014-05-01,64.9000015258789,62.58000183105469,62.91999816894531,63.4900016784668,1886300.0,51.89270782470703,AVGO
2014-05-02,64.98999786376953,63.18000030517578,64.72000122070312,64.2699966430664,1340700.0,52.53022003173828,AVGO
2014-05-05,64.44999694824219,63.02000045776367,63.869998931884766,64.25,1352900.0,52.51388168334961,AVGO
2014-05-06,68.08000183105469,66.25,67.93000030517578,67.33999633789062,12780200.0,55.03944778442383,AVGO
2014-05-07,68.61000061035156,66.3499984741211,67.75,66.80999755859375,56028000.0,54.606266021728516,AVGO
2014-05-08,68.93000030517578,66.70999908447266,66.80999755859375,67.94999694824219,5370000.0,55.53802490234375,AVGO
2014-05-09,68.55999755859375,66.68000030517578,67.91999816894531,67.41000366210938,3870000.0,55.09667205810547,AVGO
2014-05-12,69.18000030517578,67.41000366210938,67.93000030517578,69.12999725341797,2739400.0,56.502479553222656,AVGO
2014-05-13,69.33999633789062,68.55999755859375,69.2699966430664,68.76000213623047,2302100.0,56.2000732421875,AVGO
2014-05-14,69.5999984741211,67.55000305175781,68.54000091552734,68.51000213623047,3024300.0,55.9957389831543,AVGO
2014-05-15,68.94999694824219,67.11000061035156,68.66999816894531,67.93000030517578,3209300.0,55.52167892456055,AVGO
2014-05-16,68.93000030517578,67.31999969482422,68.08999633789062,68.4800033569336,5204400.0,55.971214294433594,AVGO
2014-05-19,69.41000366210938,68.13999938964844,69.0999984741211,68.31999969482422,3778900.0,55.8404541015625,AVGO
2014-05-20,68.37999725341797,66.91999816894531,68.36000061035156,67.5199966430664,2908500.0,55.186561584472656,AVGO
2014-05-21,68.44000244140625,67.37000274658203,67.5199966430664,68.41000366210938,1689600.0,55.91400146484375,AVGO
2014-05-22,69.22000122070312,67.87999725341797,68.43000030517578,68.68000030517578,1567900.0,56.13469696044922,AVGO
2014-05-23,70.61000061035156,68.7300033569336,69.12000274658203,70.55000305175781,3201700.0,57.663108825683594,AVGO
2014-05-27,71.27999877929688,70.31999969482422,71.02999877929688,70.93000030517578,3163700.0,57.97369384765625,AVGO
2014-05-28,70.75,69.83999633789062,70.55000305175781,70.0999984741211,3492700.0,57.295291900634766,AVGO
2014-05-29,70.8499984741211,69.80999755859375,70.4800033569336,70.79000091552734,2756600.0,57.859256744384766,AVGO
2014-05-30,72.0,69.41000366210938,71.8499984741211,70.66999816894531,3893800.0,57.76118469238281,AVGO
2014-06-02,72.0,70.5999984741211,71.20999908447266,71.63999938964844,2659900.0,58.553993225097656,AVGO
2014-06-03,72.08000183105469,70.83999633789062,71.33000183105469,71.44999694824219,2230800.0,58.3986930847168,AVGO
2014-06-04,71.86000061035156,71.13999938964844,71.26000213623047,71.61000061035156,1937900.0,58.529483795166016,AVGO
2014-06-05,72.0,71.2300033569336,71.51000213623047,71.87000274658203,2728800.0,58.74199676513672,AVGO
2014-06-06,72.3499984741211,71.23999786376953,72.27999877929688,71.62999725341797,1586600.0,58.54581832885742,AVGO
2014-06-09,72.5,71.47000122070312,71.87999725341797,71.79000091552734,1742000.0,58.676612854003906,AVGO
2014-06-10,72.25,71.5,71.75,71.86000061035156,1640900.0,58.733795166015625,AVGO
2014-06-11,72.38999938964844,71.3499984741211,71.66999816894531,71.75,2494300.0,58.6439208984375,AVGO
2014-06-12,72.04000091552734,71.19999694824219,71.33999633789062,71.76000213623047,1360400.0,58.65208435058594,AVGO
2014-06-13,72.44999694824219,70.91000366210938,72.18000030517578,71.41999816894531,1350800.0,58.37418746948242,AVGO
2014-06-16,71.94000244140625,70.5999984741211,71.47000122070312,70.87999725341797,1566800.0,57.93281173706055,AVGO
2014-06-17,71.62000274658203,70.58999633789062,70.58999633789062,71.4800033569336,1381700.0,58.66324996948242,AVGO
2014-06-18,71.87999725341797,70.55000305175781,71.58000183105469,71.22000122070312,1383300.0,58.44986343383789,AVGO
2014-06-19,71.31999969482422,70.33999633789062,71.12999725341797,70.93000030517578,1273400.0,58.21186828613281,AVGO
2014-06-20,71.94999694824219,70.87000274658203,71.16000366210938,71.56999969482422,2183400.0,58.73711395263672,AVGO
2014-06-23,71.95999908447266,70.79000091552734,71.61000061035156,71.23999786376953,1334900.0,58.46626663208008,AVGO
2014-06-24,72.30000305175781,70.62999725341797,71.77999877929688,70.66999816894531,1530400.0,57.99848937988281,AVGO
2014-06-25,71.69999694824219,70.05999755859375,70.58000183105469,71.62999725341797,1282700.0,58.78632354736328,AVGO
2014-06-26,71.87000274658203,70.37999725341797,71.72000122070312,70.95999908447266,812600.0,58.23649215698242,AVGO
2014-06-27,71.16999816894531,70.25,70.73999786376953,70.94000244140625,1693500.0,58.220069885253906,AVGO
2014-06-30,72.06999969482422,70.91999816894531,70.91999816894531,72.06999969482422,1777300.0,59.147457122802734,AVGO
2014-07-01,74.12999725341797,72.3499984741211,72.4800033569336,74.02999877929688,2142900.0,60.756011962890625,AVGO
2014-07-02,74.5999984741211,73.58000183105469,73.58000183105469,74.31999969482422,1608100.0,60.994022369384766,AVGO
2014-07-03,75.37000274658203,74.41000366210938,74.66999816894531,75.18000030517578,799400.0,61.6998176574707,AVGO
2014-07-07,75.55000305175781,74.43000030517578,75.43000030517578,74.52999877929688,1906600.0,61.166351318359375,AVGO
2014-07-08,74.5,72.0999984741211,74.33000183105469,73.38999938964844,1916900.0,60.23077392578125,AVGO
2014-07-09,74.2300033569336,73.08999633789062,73.66000366210938,74.2300033569336,979800.0,60.92015075683594,AVGO
2014-07-10,73.54000091552734,72.05000305175781,72.06999969482422,73.1500015258789,1547900.0,60.03378677368164,AVGO
2014-07-11,73.4800033569336,72.66999816894531,73.2699966430664,73.19999694824219,1251700.0,60.07483673095703,AVGO
2014-07-14,74.9000015258789,73.41000366210938,74.56999969482422,74.04000091552734,1224200.0,60.76422119140625,AVGO
2014-07-15,74.37999725341797,72.69000244140625,74.01000213623047,73.41999816894531,1455600.0,60.25539016723633,AVGO
2014-07-16,74.37999725341797,72.75,73.11000061035156,73.6500015258789,1518000.0,60.444149017333984,AVGO
2014-07-17,73.66999816894531,71.66000366210938,73.26000213623047,71.9000015258789,1781600.0,59.0079345703125,AVGO
2014-07-18,75.26000213623047,72.61000061035156,72.73999786376953,75.0,3394900.0,61.552085876464844,AVGO
2014-07-21,75.5,74.48999786376953,74.5199966430664,75.41999816894531,1536800.0,61.89678192138672,AVGO
2014-07-22,76.44000244140625,75.30000305175781,75.58000183105469,75.38999938964844,2399700.0,61.872161865234375,AVGO
