Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-21,161.0159912109375,159.73658752441406,160.21636962890625,160.5268096923828,1228403.0,113.93540954589844,SPG
2014-04-22,161.71212768554688,159.1251220703125,160.865478515625,160.5268096923828,1286762.0,113.93540954589844,SPG
2014-04-23,160.99717712402344,159.46377563476562,160.53622436523438,160.6396942138672,1827403.0,114.0155029296875,SPG
2014-04-24,161.51458740234375,160.17874145507812,160.8748779296875,160.98776245117188,1076925.0,114.26255798339844,SPG
2014-04-25,161.60865783691406,160.2916259765625,161.04421997070312,160.45155334472656,1074693.0,113.88197326660156,SPG
2014-04-28,161.61805725097656,159.4731903076172,160.9219207763672,161.18531799316406,1841648.0,114.4027328491211,SPG
2014-04-29,162.59642028808594,160.45155334472656,161.33584594726562,162.01316833496094,1148253.0,114.9903335571289,SPG
2014-04-30,162.9539031982422,161.60865783691406,162.04139709472656,162.93508911132812,1193324.0,115.64469909667969,SPG
2014-05-01,163.61241149902344,161.41110229492188,162.83160400390625,163.35841369628906,992948.0,115.94513702392578,SPG
2014-05-02,164.12982177734375,161.77798461914062,162.87864685058594,162.8127899169922,1376798.0,115.557861328125,SPG
2014-05-05,163.73471069335938,161.80621337890625,161.9379119873047,163.73471069335938,872085.0,116.21220397949219,SPG
2014-05-06,163.4242706298828,162.23895263671875,162.93508911132812,163.12322998046875,816065.0,115.7782211303711,SPG
2014-05-07,165.5126953125,163.69708251953125,164.2615203857422,165.3151397705078,1573665.0,117.3339614868164,SPG
2014-05-08,166.20884704589844,165.09877014160156,165.5126953125,165.61618041992188,1323541.0,117.547607421875,SPG
2014-05-09,166.4628448486328,164.27093505859375,165.28692626953125,165.23988342285156,993161.0,117.28053283691406,SPG
2014-05-12,166.11477661132812,165.1269989013672,165.69143676757812,165.61618041992188,972220.0,117.547607421875,SPG
2014-05-13,166.80149841308594,163.9604949951172,165.9924774169922,164.24270629882812,1624796.0,116.57278442382812,SPG
2014-05-14,164.2521209716797,163.00094604492188,163.29257202148438,163.94168090820312,1505633.0,117.28746032714844,SPG
2014-05-15,164.67544555664062,163.00094604492188,163.73471069335938,164.51551818847656,1752249.0,117.69798278808594,SPG
2014-05-16,165.69143676757812,163.79115295410156,164.1486358642578,165.69143676757812,1226277.0,118.53926849365234,SPG
2014-05-19,166.660400390625,164.2615203857422,165.23048400878906,165.10818481445312,1038657.0,118.12199401855469,SPG
2014-05-20,165.66322326660156,164.34619140625,165.10818481445312,164.93885803222656,950641.0,118.00089263916016,SPG
2014-05-21,166.35935974121094,164.02633666992188,166.0301055908203,164.06396484375,1046205.0,117.3749771118164,SPG
2014-05-22,164.85418701171875,163.6312255859375,164.18626403808594,163.7064971923828,1148678.0,117.11921691894531,SPG
2014-05-23,165.070556640625,163.9604949951172,164.24270629882812,164.8730010986328,798419.0,117.95376586914062,SPG
2014-05-27,166.1429901123047,164.38381958007812,165.32455444335938,166.0865478515625,1528488.0,118.8219223022461,SPG
2014-05-28,166.1335906982422,164.15805053710938,165.78550720214844,165.5126953125,1470979.0,118.41140747070312,SPG
2014-05-29,165.89999389648438,164.3699951171875,165.77999877929688,165.2899932861328,1190800.0,118.25209045410156,SPG
2014-05-30,166.64999389648438,164.0399932861328,164.9199981689453,166.4600067138672,1976700.0,119.0891342163086,SPG
2014-06-02,166.92999267578125,165.9499969482422,166.3300018310547,166.8000030517578,1589100.0,119.33235168457031,SPG
2014-06-03,166.89999389648438,165.6300048828125,166.89999389648438,165.8699951171875,1072800.0,118.66700744628906,SPG
2014-06-04,167.0,165.0500030517578,165.8000030517578,166.77000427246094,1352900.0,119.31090545654297,SPG
2014-06-05,169.99000549316406,166.13999938964844,166.60000610351562,169.83999633789062,1551100.0,121.50725555419922,SPG
2014-06-06,170.33999633789062,169.0,170.25,169.67999267578125,1529100.0,121.39276123046875,SPG
2014-06-09,170.0,166.77000427246094,169.22000122070312,167.0,1354600.0,119.47547149658203,SPG
2014-06-10,167.32000732421875,165.33999633789062,166.7100067138672,165.67999267578125,1778600.0,118.53108215332031,SPG
2014-06-11,166.1999969482422,164.10000610351562,165.6699981689453,164.69000244140625,1272800.0,117.82284545898438,SPG
2014-06-12,164.80999755859375,163.27999877929688,164.72000122070312,163.88999938964844,1304600.0,117.25048065185547,SPG
2014-06-13,164.4199981689453,162.55999755859375,163.97000122070312,164.13999938964844,1569100.0,117.42935180664062,SPG
2014-06-16,164.82000732421875,163.1199951171875,164.0,163.50999450683594,1100300.0,116.97866821289062,SPG
2014-06-17,164.7899932861328,162.74000549316406,163.30999755859375,164.7899932861328,1436200.0,117.89435577392578,SPG
2014-06-18,166.6699981689453,163.47999572753906,164.35000610351562,166.5,1378900.0,119.11772918701172,SPG
2014-06-19,167.3300018310547,165.0500030517578,166.1300048828125,167.27000427246094,1407000.0,119.66862487792969,SPG
2014-06-20,167.97999572753906,165.8800048828125,167.97999572753906,167.42999267578125,2385600.0,119.78308868408203,SPG
2014-06-23,168.05999755859375,166.3300018310547,167.1699981689453,166.66000366210938,1182800.0,119.23226165771484,SPG
2014-06-24,166.97999572753906,165.64999389648438,166.25,166.3699951171875,1378300.0,119.02471160888672,SPG
2014-06-25,166.7100067138672,165.60000610351562,165.77000427246094,166.0399932861328,1066100.0,118.78865814208984,SPG
2014-06-26,166.47000122070312,165.1199951171875,166.41000366210938,165.7899932861328,1143200.0,118.60980987548828,SPG
2014-06-27,167.2899932861328,165.0800018310547,165.2100067138672,167.05999755859375,1731200.0,119.51836395263672,SPG
2014-06-30,167.0,165.5399932861328,166.9600067138672,166.27999877929688,1248300.0,118.9603500366211,SPG
2014-07-01,167.50999450683594,165.30999755859375,166.8699951171875,166.8800048828125,1093100.0,119.38960266113281,SPG
2014-07-02,166.89999389648438,165.4499969482422,166.6999969482422,166.74000549316406,900200.0,119.2894515991211,SPG
2014-07-03,166.67999267578125,164.94000244140625,166.67999267578125,166.1300048828125,831400.0,118.85301971435547,SPG
2014-07-07,166.80999755859375,165.8000030517578,166.1300048828125,166.47999572753906,1324700.0,119.10342407226562,SPG
2014-07-08,167.69000244140625,165.86000061035156,165.9499969482422,166.7100067138672,1183300.0,119.26799011230469,SPG
2014-07-09,167.8699951171875,165.07000732421875,165.9600067138672,167.66000366210938,1360000.0,119.9476318359375,SPG
2014-07-10,169.1300048828125,166.52999877929688,166.52999877929688,168.22000122070312,1026800.0,120.34825897216797,SPG
2014-07-11,169.0800018310547,167.5500030517578,167.97000122070312,168.99000549316406,837700.0,120.89915466308594,SPG
2014-07-14,169.58999633789062,168.39999389648438,169.10000610351562,169.41000366210938,982100.0,121.19960021972656,SPG
2014-07-15,170.38999938964844,168.83999633789062,169.4499969482422,170.27000427246094,1160400.0,121.81490325927734,SPG
2014-07-16,170.97999572753906,169.6199951171875,170.25,170.86000061035156,1264400.0,122.23700714111328,SPG
2014-07-17,170.92999267578125,169.44000244140625,170.19000244140625,169.61000061035156,683600.0,121.34272003173828,SPG
2014-07-18,171.27000427246094,169.67999267578125,170.2899932861328,171.02999877929688,866700.0,122.358642578125,SPG
2014-07-21,170.8000030517578,169.6199951171875,170.8000030517578,170.41000366210938,913900.0,121.91509246826172,SPG
2014-07-22,172.00999450683594,170.02999877929688,170.02999877929688,171.3300018310547,1491100.0,122.57328033447266,SPG
2014-07-23,172.72000122070312,168.74000549316406,171.35000610351562,170.4199981689453,1873000.0,121.92220306396484,SPG
2014-07-24,171.30999755859375,169.27999877929688,170.8800048828125,171.30999755859375,1479500.0,122.5589370727539,SPG
2014-07-25,171.11000061035156,168.5500030517578,170.69000244140625,168.97000122070312,1140900.0,120.8848648071289,SPG
2014-07-28,171.0,168.80999755859375,169.0,170.47000122070312,820500.0,121.95797729492188,SPG
2014-07-29,171.00999450683594,169.6300048828125,170.2100067138672,170.10000610351562,979900.0,121.6932373046875,SPG
2014-07-30,171.00999450683594,169.0,170.08999633789062,170.16000366210938,1217400.0,121.73619079589844,SPG
2014-07-31,169.9600067138672,168.1300048828125,169.24000549316406,168.19000244140625,1293300.0,120.32681274414062,SPG
2014-08-01,169.36000061035156,165.82000732421875,166.1300048828125,167.6699981689453,1428500.0,119.9548110961914,SPG
2014-08-04,168.92999267578125,167.07000732421875,168.13999938964844,168.3800048828125,1228000.0,120.46272277832031,SPG
2014-08-05,168.2899932861328,165.97999572753906,168.1999969482422,166.36000061035156,1440500.0,119.01757049560547,SPG
2014-08-06,166.77000427246094,165.16000366210938,166.02999877929688,165.3000030517578,1569500.0,118.2592544555664,SPG
2014-08-07,166.75999450683594,165.02000427246094,165.5800018310547,165.27000427246094,1721300.0,118.23780059814453,SPG
2014-08-08,166.74000549316406,165.13999938964844,166.22000122070312,166.27999877929688,1628600.0,118.9603500366211,SPG
2014-08-11,168.3800048828125,166.3000030517578,166.6300048828125,168.0399932861328,1097900.0,120.21949768066406,SPG
2014-08-12,168.25999450683594,167.1199951171875,168.0500030517578,167.1300048828125,1250900.0,119.56842803955078,SPG
2014-08-13,168.52000427246094,166.4499969482422,166.4499969482422,168.52000427246094,1455900.0,121.50801086425781,SPG
2014-08-14,169.27999877929688,167.3699951171875,169.1300048828125,168.25,1189200.0,121.31334686279297,SPG
2014-08-15,169.41000366210938,167.77000427246094,169.08999633789062,168.85000610351562,2295400.0,121.74595642089844,SPG
2014-08-18,170.4199981689453,168.97999572753906,169.08999633789062,170.24000549316406,1020200.0,122.74824523925781,SPG
2014-08-19,170.36000061035156,169.30999755859375,170.1999969482422,169.8699951171875,998300.0,122.48141479492188,SPG
2014-08-20,171.0,168.77000427246094,169.8000030517578,170.52000427246094,794000.0,122.95011138916016,SPG
2014-08-21,171.49000549316406,170.2899932861328,170.9600067138672,170.4600067138672,865100.0,122.9068374633789,SPG
2014-08-22,170.86000061035156,169.27000427246094,170.19000244140625,169.4199981689453,1112400.0,122.15695190429688,SPG
2014-08-25,170.27000427246094,168.7899932861328,169.89999389648438,169.2100067138672,943900.0,122.00550842285156,SPG
2014-08-26,170.27999877929688,168.5500030517578,168.8699951171875,169.25,818700.0,122.03438568115234,SPG
2014-08-27,169.75999450683594,168.75,169.25,169.50999450683594,639500.0,122.22186279296875,SPG
2014-08-28,169.6699981689453,168.64999389648438,169.0800018310547,168.97999572753906,725700.0,121.83969116210938,SPG
2014-08-29,170.42999267578125,168.97999572753906,169.60000610351562,170.02999877929688,1641300.0,122.59677124023438,SPG
2014-09-02,170.74000549316406,169.6300048828125,170.6199951171875,170.1199951171875,940800.0,122.66168212890625,SPG
2014-09-03,172.2100067138672,169.67999267578125,170.52999877929688,170.7899932861328,829900.0,123.14472961425781,SPG
2014-09-04,172.07000732421875,169.86000061035156,170.75999450683594,170.3000030517578,1066000.0,122.7914810180664,SPG
2014-09-05,173.30999755859375,170.58999633789062,170.80999755859375,173.17999267578125,1410000.0,124.86805725097656,SPG
2014-09-08,173.22999572753906,172.1199951171875,172.86000061035156,172.38999938964844,877600.0,124.29840850830078,SPG
2014-09-09,172.9600067138672,171.6199951171875,172.0500030517578,172.44000244140625,1089500.0,124.33447265625,SPG
2014-09-10,172.77000427246094,170.0500030517578,172.11000061035156,170.42999267578125,1368900.0,122.88519287109375,SPG
2014-09-11,170.99000549316406,169.3300018310547,170.3000030517578,169.9199981689453,1193500.0,122.51750946044922,SPG
2014-09-12,169.5399932861328,164.1999969482422,169.49000549316406,165.5,2819600.0,119.33052825927734,SPG
2014-09-15,166.22999572753906,164.44000244140625,165.52000427246094,165.5399932861328,1538200.0,119.35934448242188,SPG
2014-09-16,168.2899932861328,165.4499969482422,165.94000244140625,167.22000122070312,1390900.0,120.57071685791016,SPG
2014-09-17,169.17999267578125,166.5,166.5,167.50999450683594,1132200.0,120.7797622680664,SPG
2014-09-18,168.1699981689453,165.36000061035156,168.1699981689453,166.02000427246094,1636500.0,119.70549011230469,SPG
2014-09-19,166.9199981689453,165.5800018310547,166.49000549316406,165.74000549316406,2401700.0,119.50358581542969,SPG
2014-09-22,166.0,164.63999938964844,165.75,165.13999938964844,1263900.0,119.07096099853516,SPG
2014-09-23,166.19000244140625,164.33999633789062,165.25,164.33999633789062,1314700.0,118.49412536621094,SPG
2014-09-24,165.94000244140625,163.3800048828125,164.10000610351562,163.60000610351562,1597200.0,117.9605484008789,SPG
2014-09-25,164.25999450683594,162.49000549316406,163.5500030517578,162.7100067138672,1150800.0,117.3188705444336,SPG
2014-09-26,165.07000732421875,162.42999267578125,162.88999938964844,164.66000366210938,921000.0,118.7248764038086,SPG
2014-09-29,164.4600067138672,162.5,163.88999938964844,164.4199981689453,856800.0,118.55184936523438,SPG
2014-09-30,165.14999389648438,163.1699981689453,164.6999969482422,164.4199981689453,1444900.0,118.55184936523438,SPG
2014-10-01,165.92999267578125,163.88999938964844,164.2899932861328,164.91000366210938,1405600.0,118.9051284790039,SPG
2014-10-02,165.58999633789062,163.41000366210938,164.7100067138672,164.49000549316406,1200600.0,118.60228729248047,SPG
2014-10-03,165.9600067138672,164.02000427246094,164.64999389648438,165.80999755859375,983500.0,119.55406188964844,SPG
2014-10-06,167.1699981689453,165.38999938964844,165.9499969482422,166.10000610351562,852900.0,119.7631607055664,SPG
